TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
Reactome_Pathways_2024,Downstream Signal Transduction,prerank,0.3424213773713136,1.0105690142366446,0.4268292682926829,0.6751751533610706,1.0,13_29,13/29,23.46%,PIK3R2;PLCG1;PDGFRB;NCK2;CRK;SRC;STAT6;CRKL;STAT3;RAPGEF1;BCAR1;HRAS;STAT5A,PIK3R2;PLCG1;PDGFRB;NCK2;CRK;SRC;STAT6;CRKL;STAT3;RAPGEF1;BCAR1;HRAS;STAT5A;STAT5B;SOS1;NCK1;PDGFB;PIK3CA;PDGFA;PDGFRA;GRB7;GRB2;PIK3CB;KRAS;PIK3R1;PTPN11;RASA1;NRAS;STAT1,"[350, 405, 420, 1329, 2270, 2278, 2644, 3142, 3143, 3438, 3512, 3976, 4109, 5095, 5826, 6129, 6544, 7105, 7604, 10418, 10752, 11405, 13676, 13814, 14526, 16007, 16602, 16714, 16938]",Reactome_Pathways_2024__Downstream Signal Transduction
Reactome_Pathways_2024,Induction of Cell-Cell Fusion,prerank,0.4142653335898446,1.010770930341178,0.4334763948497854,0.6758037334516146,1.0,4_13,4/13,17.27%,ANO2;FURIN;TMPRSS2;ANO8,ANO2;FURIN;TMPRSS2;ANO8;ANO6;ANO9;ANO10;ANO7;ANO5;ACE2;ANO4;ANO1;ANO3,"[431, 555, 2381, 3024, 3917, 5024, 6751, 10533, 10617, 12402, 13627, 14132, 15027]",Reactome_Pathways_2024__Induction of Cell-Cell Fusion
Reactome_Pathways_2024,Fatty acyl-CoA Biosynthesis,prerank,-0.3972684141872842,-1.1850122290672276,0.21611721611721613,0.675927865436084,1.0,12_31,12/31,22.29%,HSD17B12;ACSL4;ELOVL6;HSD17B8;SCD5;ACLY;RPP14;SCD;PPT1;ELOVL1;ACSL6;ACSL3,MORC2;OLAH;TECR;ACSL5;PPT2;ELOVL3;SLC27A3;ELOVL7;SLC27A2;ACSL1;ELOVL4;ACSBG2;FASN;ELOVL2;ELOVL5;CBR4;ACSF3;HSD17B3;ACACA;ACSL3;ACSL6;ELOVL1;PPT1;SCD;RPP14;ACLY;SCD5;HSD17B8;ELOVL6;ACSL4;HSD17B12,"[1063, 1272, 1425, 2243, 2733, 4432, 5203, 5478, 8654, 8884, 9272, 9702, 9820, 9838, 10117, 10131, 11590, 11815, 11923, 13614, 13889, 14272, 14691, 15398, 15414, 15559, 15728, 16329, 16478, 16680, 17007]",Reactome_Pathways_2024__Fatty acyl-CoA Biosynthesis
Reactome_Pathways_2024,P2Y Receptors,prerank,0.4430960690053624,1.010813944444368,0.42424242424242425,0.6767772864497453,1.0,1_10,1/10,2.93%,P2RY11,P2RY11;P2RY14;P2RY2;P2RY6;GPR17;LPAR6;P2RY13;P2RY12;LPAR4;P2RY1,"[513, 4593, 6020, 6180, 7040, 9144, 11425, 11750, 12294, 12524]",Reactome_Pathways_2024__P2Y Receptors
Reactome_Pathways_2024,Deadenylation-dependent mRNA Decay,prerank,-0.35720114684799686,-1.1817980781487623,0.1883495145631068,0.6793396357771951,1.0,13_52,13/52,16.53%,HBS1L;EIF4E;DIS3;EXOSC6;RQCD1;EXOSC8;PARN;EXOSC1;PAN3;EXOSC3;DDX6;EXOSC9;CNOT7,CNOT3;TNKS1BP1;EDC3;LSM7;PAN2;CNOT11;CNOT4;CNOT8;PATL1;LSM6;LSM1;LSM4;CNOT6;LSM2;CNOT6L;NT5C3B;EXOSC4;PABPC1;EIF4G1;EXOSC2;EIF4A1;EDC4;DCP1B;DCP2;DCPS;XRN1;EXOSC7;PAIP1;CNOT10;CNOT2;EIF4A2;ZCCHC6;LSM5;LSM3;EIF4B;EXOSC5;EIF4A3;ZCCHC11;CNOT1;CNOT7;EXOSC9;DDX6;EXOSC3;PAN3;EXOSC1;PARN;EXOSC8;RQCD1;EXOSC6;DIS3;EIF4E;HBS1L,"[975, 1531, 1653, 1878, 1931, 2096, 2186, 3301, 3437, 3504, 4143, 4871, 5221, 5400, 5470, 5548, 5818, 6002, 6233, 6296, 7033, 7109, 7609, 7723, 8107, 8366, 8797, 9776, 9805, 9858, 10269, 11008, 11354, 11643, 11807, 13042, 13191, 13698, 14101, 14624, 14698, 14776, 15006, 15063, 15529, 15639, 15867, 16164, 16692, 16737, 16760, 17451]",Reactome_Pathways_2024__Deadenylation-dependent mRNA Decay
Reactome_Pathways_2024,Cargo Trafficking to the Periciliary Membrane,prerank,-0.35729548701668357,-1.177626574936041,0.18796992481203006,0.6794967728159669,1.0,24_50,24/50,28.51%,EXOC1;EXOC8;BBS4;PKD2;BBIP1;PDE6D;BBS7;TTC8;BBS5;RHO;RAB3IP;ARL6;EXOC5;EXOC7;ARL13B;RAB11A;EXOC6;ARF4;BBS10;NPHP3;LZTFL1;MCHR1;EXOC2;MKKS,SMO;INPP5E;UNC119B;CCT3;CCT5;TCP1;CCT4;CCT8;SSTR3;BBS2;CCT2;ARL3;BBS9;RAB8A;PKD1;BBS1;RP2;BBS12;RAB11FIP3;EXOC4;GBF1;CYS1;ASAP1;CNGA4;EXOC3;CNGB1;MKKS;EXOC2;MCHR1;LZTFL1;NPHP3;BBS10;ARF4;EXOC6;RAB11A;ARL13B;EXOC7;EXOC5;ARL6;RAB3IP;RHO;BBS5;TTC8;BBS7;PDE6D;BBIP1;PKD2;BBS4;EXOC8;EXOC1,"[393, 557, 1212, 1222, 1508, 2233, 3049, 3814, 4696, 5842, 6142, 6378, 6638, 6908, 7769, 7968, 8063, 8769, 8838, 8951, 9467, 9545, 10665, 11298, 11353, 11893, 12525, 12534, 12719, 13067, 13187, 13209, 13518, 13534, 13852, 13999, 14279, 14430, 14704, 14830, 14884, 15453, 15461, 15589, 15736, 16330, 16348, 16874, 16963, 16972]",Reactome_Pathways_2024__Cargo Trafficking to the Periciliary Membrane
Reactome_Pathways_2024,SUMOylation of Chromatin Organization Proteins,prerank,-0.3531134741518339,-1.1781317838581167,0.1839080459770115,0.6813104708082933,1.0,15_53,15/53,21.89%,NUP155;NUP133;PHC3;PIAS2;NUP93;NUP107;NUP153;TPR;NUP54;NUP88;SEH1L;RNF2;NUP50;SUZ12;PIAS1,CBX2;HDAC4;NUP62;PCGF2;UBE2I;RING1;HDAC1;RAE1;BMI1;NUP188;PHC2;SEC13;L3MBTL2;SCMH1;SUMO3;CBX4;SUMO1;NUP98;CHD3;CBX5;POM121C;SUMO2;PHC1;RANBP2;AAAS;CBX8;SATB2;HDAC2;POM121;NUP205;NUP160;NUP214;NUP35;SATB1;NUP210;NUP43;NUP37;NUP85;PIAS1;SUZ12;NUP50;RNF2;SEH1L;NUP88;NUP54;TPR;NUP153;NUP107;NUP93;PIAS2;PHC3;NUP133;NUP155,"[414, 1124, 1525, 1786, 1857, 1978, 2268, 2890, 3628, 4837, 5852, 6603, 6771, 6778, 7026, 7228, 7337, 7363, 7478, 7506, 7553, 7732, 7839, 8103, 8169, 8175, 8399, 9498, 9701, 10174, 10193, 10878, 11178, 11290, 11712, 12077, 12986, 13222, 13684, 13872, 14042, 14327, 14930, 15053, 15799, 15832, 16065, 16256, 16383, 16696, 16903, 17025, 17180]",Reactome_Pathways_2024__SUMOylation of Chromatin Organization Proteins
Reactome_Pathways_2024,Netrin-1 Signaling,prerank,-0.3647650538410253,-1.1788111852155394,0.19322709163346613,0.682528145561885,1.0,9_44,9/44,9.33%,TRPC1;DCC;ROBO1;NTN4;PRKCQ;PTK2;CDC42;PTPN11;TRPC5,PLCG1;EZR;FYN;SIAH2;SRC;RGMA;MYO10;SIAH1;NEO1;DOCK1;UNC5A;NCK1;TRPC4;ABLIM2;TRIO;DSCAM;RGMB;DSCAML1;WASL;TRPC7;ABLIM1;RAC1;NTN1;UNC5B;AGAP2;SLIT3;UNC5C;PITPNA;UNC5D;TRPC6;ABLIM3;SLIT1;HFE2;TRPC3;SLIT2;TRPC5;PTPN11;CDC42;PTK2;PRKCQ;NTN4;ROBO1;DCC;TRPC1,"[405, 507, 1046, 1065, 2278, 2553, 4931, 5011, 5597, 5632, 5754, 6129, 7285, 7685, 8219, 9437, 9633, 10362, 10524, 10892, 10960, 11471, 11694, 11819, 12200, 12463, 12729, 12792, 12890, 12932, 12952, 13362, 13447, 14429, 14538, 15885, 16007, 16108, 16229, 16535, 16578, 17060, 17281, 17384]",Reactome_Pathways_2024__Netrin-1 Signaling
Reactome_Pathways_2024,SLC Transporter Disorders,prerank,-0.32193655105207614,-1.1797716681011514,0.13926499032882012,0.6827931814765977,1.0,20_87,20/87,14.78%,SLC5A7;NUP155;SLC20A2;SLC24A1;NUP133;SLC11A2;SLC12A6;NUP93;NUP107;SLC6A5;SLC35A3;SLC17A8;NUP153;TPR;NUP54;SLC24A5;SLC4A1;SLC12A1;NUP88;SEH1L,SLC7A9;SLC3A2;BSG;SLC6A20;NUP62;CP;SLC7A7;GCK;SLC6A3;RAE1;SLC2A1;SLC2A9;SLC35C1;SLC26A2;SLC1A3;SLC5A5;SLC12A3;SLC2A10;SLC29A3;SLC16A1;NUP188;SLC22A18;SLC24A4;HEPH;SEC13;SLC17A5;SLC35A2;SLC26A3;NUP98;SLC22A5;SLCO2A1;POM121C;SLC9A9;RANBP2;AAAS;SLC34A2;SLC6A2;HK1;POM121;SLC1A1;SLC5A2;NUP205;NUP160;SLC26A4;GCKR;SLC9A6;SLCO1B1;NUP214;SLC27A4;SLC40A1;NUP35;AVP;SLC39A4;SLC4A4;SLC34A3;NUP210;SLC35A1;NUP43;AVPR2;SLC3A1;NUP37;NUP85;AVPR1B;SLC33A1;NUP50;AVPR1A;SLC5A1;SEH1L;NUP88;SLC12A1;SLC4A1;SLC24A5;NUP54;TPR;NUP153;SLC17A8;SLC35A3;SLC6A5;NUP107;NUP93;SLC12A6;SLC11A2;NUP133;SLC24A1;SLC20A2;NUP155;SLC5A7,"[22, 40, 1058, 1160, 1525, 1606, 1979, 2648, 2789, 2890, 3156, 3170, 3482, 3546, 3630, 3728, 4461, 4514, 4574, 4611, 4837, 6111, 6158, 6400, 6603, 6737, 7068, 7200, 7363, 7374, 7514, 7553, 8035, 8103, 8169, 8199, 8506, 9289, 9701, 9755, 10044, 10174, 10193, 10356, 10455, 10474, 10574, 10878, 10899, 11015, 11178, 11326, 11349, 11524, 11566, 11712, 11863, 12077, 12620, 12814, 12986, 13222, 13239, 13356, 14042, 14324, 14588, 14930, 15053, 15113, 15393, 15580, 15799, 15832, 16065, 16151, 16169, 16180, 16256, 16383, 16485, 16501, 17025, 17125, 17179, 17180, 17356]",Reactome_Pathways_2024__SLC Transporter Disorders
Reactome_Pathways_2024,PERK Regulates Gene Expression,prerank,0.33478304527981084,1.0059248571974873,0.4260089686098655,0.6834284170017152,1.0,9_32,9/32,13.22%,CEBPG;CEBPB;ATF4;DDIT3;HERPUD1;HSPA5;CCL2;IGFBP1;KHSRP,CEBPG;CEBPB;ATF4;DDIT3;HERPUD1;HSPA5;CCL2;IGFBP1;KHSRP;IL8;NFYC;EIF2S2;ASNS;ATF3;EXOSC4;EXOSC2;DCP2;EXOSC7;EIF2S3;NFYB;EXOSC5;NFYA;EIF2AK3;EIF2S1;EXOSC9;EXOSC3;EXOSC1;PARN;EXOSC8;EXOSC6;DIS3;ATF6,"[257, 311, 381, 729, 817, 1765, 1826, 2133, 2315, 2920, 3395, 4201, 4899, 5684, 5818, 6296, 7723, 8797, 10791, 12358, 13042, 14044, 14600, 14673, 14698, 15006, 15529, 15639, 15867, 16692, 16737, 17166]",Reactome_Pathways_2024__PERK Regulates Gene Expression
Reactome_Pathways_2024,Defective Intrinsic Pathway for Apoptosis,prerank,0.3653864602985812,1.0061032836207184,0.44282744282744285,0.6840702245655822,1.0,7_23,7/23,24.31%,CAPN2;CAPN1;PRDX1;JUN;CDKN2A;BCL2L11;CDC25B,CAPN2;CAPN1;PRDX1;JUN;CDKN2A;BCL2L11;CDC25B;CDC25A;LMNA;CAPNS1;CDK5;PRDX2;GOLGA2;FOXO3;TP53;CAST;SOD2;C1QBP;CDK5R1;LMNB1;YWHAE;CDC25C;APP,"[285, 2681, 2756, 2824, 3605, 3812, 4257, 5226, 5411, 6148, 6185, 6845, 7578, 8003, 8693, 8821, 9445, 9551, 10324, 10489, 12907, 13437, 15665]",Reactome_Pathways_2024__Defective Intrinsic Pathway for Apoptosis
Reactome_Pathways_2024,FCERI Mediated NF-kB Activation,prerank,0.29416670910821424,1.0064002598334447,0.4525862068965517,0.6843876056366738,1.0,18_66,18/66,21.14%,RELA;NFKBIA;RASGRP4;CDC34;FCER1G;PSMC5;FCER1A;TAB2;RASGRP2;IKBKB;NFKB1;ADRM1;PSMA7;PSMB1;UBA52;UBC;CARD11;RPS27A,RELA;NFKBIA;RASGRP4;CDC34;FCER1G;PSMC5;FCER1A;TAB2;RASGRP2;IKBKB;NFKB1;ADRM1;PSMA7;PSMB1;UBA52;UBC;CARD11;RPS27A;PSMB6;PSMD6;UBB;PSMD3;PSMB5;PSMB4;BCL10;PSMB3;PSMA1;PSMC3;LYN;MALT1;PSMB7;IKBKG;CUL1;PSMD11;PSMA4;PSMD12;PSMC1;PSMD2;PSMA2;PSMD8;UBE2D2;PSMD7;PSMC4;MAP3K7;PSMD1;FBXW11;PDPK1;PSMA6;PSMC6;UBE2D1;PSMD14;TRAF6;CHUK;PSMD13;SKP1;BTRC;TAB1;UBE2N;PSMA5;UBE2V1;RASGRP1;PSMC2;PRKCQ;PSMA3;TAB3;PSMB2,"[68, 132, 615, 1309, 1513, 1517, 2001, 2058, 2194, 2341, 2835, 3132, 3240, 3303, 3337, 3543, 3620, 3702, 4299, 4459, 4750, 4956, 5338, 6246, 6271, 6562, 6584, 6885, 6930, 7227, 7404, 7584, 7681, 7716, 7762, 8225, 8434, 8522, 8576, 8583, 9139, 9152, 9276, 9639, 10336, 10709, 10975, 11032, 11615, 11786, 11848, 11998, 12017, 12242, 12689, 12697, 13969, 14060, 14940, 15215, 16013, 16078, 16535, 16801, 17016, 17105]",Reactome_Pathways_2024__FCERI Mediated NF-kB Activation
Reactome_Pathways_2024,O2 CO2 Exchange in Erythrocytes,prerank,-0.5091204637882255,-1.173031796306865,0.2842741935483871,0.6846507211996837,1.0,7_11,7/11,29.57%,HBB;CA1;HBA1;SLC4A1;CA4;CYB5R4;CYB5R1,AQP1;CA2;CYB5RL;CYB5R2;CYB5R1;CYB5R4;CA4;SLC4A1;HBA1;CA1;HBB,"[2580, 4119, 10614, 11241, 12339, 13084, 14112, 15393, 15448, 15640, 17049]",Reactome_Pathways_2024__O2 CO2 Exchange in Erythrocytes
Reactome_Pathways_2024,Erythrocytes Take up Carbon Dioxide and Release Oxygen,prerank,-0.5091204637882255,-1.173031796306865,0.2842741935483871,0.6846507211996837,1.0,7_11,7/11,29.57%,HBB;CA1;HBA1;SLC4A1;CA4;CYB5R4;CYB5R1,AQP1;CA2;CYB5RL;CYB5R2;CYB5R1;CYB5R4;CA4;SLC4A1;HBA1;CA1;HBB,"[2580, 4119, 10614, 11241, 12339, 13084, 14112, 15393, 15448, 15640, 17049]",Reactome_Pathways_2024__Erythrocytes Take up Carbon Dioxide and Release Oxygen
Reactome_Pathways_2024,Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,prerank,0.3540127223808642,1.0048333605895987,0.43648960739030024,0.6852945946756582,1.0,7_22,7/22,18.66%,ELK1;MAPK3;BCL2;XPO1;EGFR;FOS;AKT1,ELK1;MAPK3;BCL2;XPO1;EGFR;FOS;AKT1;AKT2;EGF;SRF;UHMK1;CDKN1B;FOXO3;EREG;BTC;CREB1;HBEGF;MAPK1;CCND1;TGFA;AKT3;PTK2,"[973, 1114, 1238, 1469, 2347, 2889, 3267, 3956, 4444, 5159, 6551, 7452, 8003, 9491, 10247, 10478, 12285, 12772, 13673, 14919, 14998, 16229]",Reactome_Pathways_2024__Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling
Reactome_Pathways_2024,Activation of NF-kappaB in B Cells,prerank,0.3053607550021699,1.0042392218663865,0.4226579520697168,0.6856889468300558,1.0,13_53,13/53,21.14%,RELA;NFKBIA;PSMC5;IKBKB;NFKB1;NFKBIB;ADRM1;PSMA7;PSMB1;UBA52;UBC;CARD11;RPS27A,RELA;NFKBIA;PSMC5;IKBKB;NFKB1;NFKBIB;ADRM1;PSMA7;PSMB1;UBA52;UBC;CARD11;RPS27A;PSMB6;PSMD6;UBB;PSMD3;PSMB5;PSMB4;BCL10;PSMB3;PSMA1;PSMC3;MALT1;PSMB7;IKBKG;CUL1;PSMD11;PSMA4;PSMD12;NFKBIE;PSMC1;PSMD2;PSMA2;PSMD8;PSMD7;PSMC4;MAP3K7;PSMD1;FBXW11;PSMA6;PSMC6;PSMD14;CHUK;PSMD13;SKP1;BTRC;REL;PRKCB;PSMA5;PSMC2;PSMA3;PSMB2,"[68, 132, 1517, 2341, 2835, 2943, 3132, 3240, 3303, 3337, 3543, 3620, 3702, 4299, 4459, 4750, 4956, 5338, 6246, 6271, 6562, 6584, 6885, 7227, 7404, 7584, 7681, 7716, 7762, 8225, 8430, 8434, 8522, 8576, 8583, 9152, 9276, 9639, 10336, 10709, 11032, 11615, 11848, 12017, 12242, 12689, 12697, 12847, 14648, 14940, 16078, 16801, 17105]",Reactome_Pathways_2024__Activation of NF-kappaB in B Cells
Reactome_Pathways_2024,Proteasome Assembly,prerank,-0.3618785959061273,-1.1746711164814774,0.1947069943289225,0.6859858824730904,1.0,8_50,8/50,14.76%,PSMB2;PSMA3;PSMD5;PSMC2;PSMG1;PSME4;PSMA5;PSME3,PSMC5;PSMB11;ADRM1;PSMA7;PSMB1;PSME2;PSMB8;PSMB6;PSMD6;PSMG4;PSME1;PSMD3;PSMD4;PSMB5;PSMG3;PSMB4;PSMD9;PSMB3;PSMA1;PSMC3;PSMB7;POMP;PSMD11;PSMA4;PSMB10;PSMD12;PSMB9;PSMC1;PSMD2;PSMA2;PSMD8;PSMD10;PSMD7;PSMG2;PSMC4;PSMF1;PSMD1;PSMA6;PSMC6;PSMD14;PSMD13;PAAF1;PSME3;PSMA5;PSME4;PSMG1;PSMC2;PSMD5;PSMA3;PSMB2,"[1517, 2988, 3132, 3240, 3303, 3856, 3936, 4299, 4459, 4693, 4930, 4956, 5212, 5338, 5790, 6246, 6409, 6562, 6584, 6885, 7404, 7411, 7716, 7762, 8147, 8225, 8284, 8434, 8522, 8576, 8583, 9104, 9152, 9211, 9276, 9367, 10336, 11032, 11615, 11848, 12242, 13527, 14933, 14940, 15553, 15695, 16078, 16315, 16801, 17105]",Reactome_Pathways_2024__Proteasome Assembly
Reactome_Pathways_2024,Cardiac Conduction,prerank,0.2617758990001697,1.003037019755241,0.43982494529540483,0.686688144903585,1.0,16_126,16/126,12.55%,KCNE4;FXYD2;ITPR3;CLIC2;DMPK;FXYD3;FGF11;KCNQ1;ATP1B3;RANGRF;ORAI1;ATP1A4;ORAI2;KCNK6;KCNJ14;FXYD1,KCNE4;FXYD2;ITPR3;CLIC2;DMPK;FXYD3;FGF11;KCNQ1;ATP1B3;RANGRF;ORAI1;ATP1A4;ORAI2;KCNK6;KCNJ14;FXYD1;CASQ1;WWTR1;KCNK7;CES1;TRDN;KCNJ11;RYR1;KCNK12;ATP1A2;KCNIP2;CACNG7;NPR2;KCNK13;CAMK2B;TBX5;SCN7A;NPR1;CACNA2D2;KCNK18;SCN4A;ATP2A1;FKBP1B;ATP1B2;FXYD7;KCNA5;HIPK2;FXYD6;ATP2B4;CAMK2G;KCNH2;SCN3A;KCND1;CORIN;SCN1B;KCNK4;STIM1;CACNG6;CACNA1C;ABCC9;SCN9A;KCNK9;KCNJ4;KCND3;KCNE3;NPPA;CACNG8;KCNJ2;CAMK2A;KAT2B;ATP1A3;CACNB2;ASPH;SRI;KCNK5;PRKACA;CACNB1;SCN4B;HIPK1;KCNE2;RYR3;KCNK2;SLC8A2;KCNK3;AHCYL1;ATP2B3;SCN1A;KCNJ12;KCNIP3;TNNI3;ATP1A1;ITPR2;FXYD4;SCN3B;KCNIP4;ATP2B1;KCNK15;FGF14;KCNK1;NPPC;CACNG4;KCND2;CAMK2D;KCNK10;SLC8A3;FGF13;SCN10A;ATP1B1;ATP2B2;SCN2A;PLN;KCNK17;CALM1;SCN2B;SCN5A;SLN;ATP2A2;CASQ2;FGF12;ITPR1;SLC8A1;NOS1;KCNIP1;AKAP9;RYR2;ATP2A3;KCNE1;MME;SCN11A;SCN8A;TRPC1,"[4, 5, 175, 289, 529, 690, 1166, 1330, 1382, 1456, 1523, 1902, 1952, 2109, 2130, 2198, 2821, 2900, 2966, 3434, 3653, 3691, 3704, 3760, 4012, 4106, 4111, 4211, 4420, 4493, 4864, 4973, 5045, 5057, 5321, 5345, 5412, 5466, 6196, 6206, 6341, 6403, 6624, 6626, 6774, 6843, 6918, 6984, 7073, 7178, 7201, 7253, 7365, 7402, 7417, 7637, 7815, 7845, 7924, 7931, 8110, 8486, 8539, 8596, 8626, 8842, 8997, 9020, 9322, 9341, 9427, 9757, 9786, 9817, 9854, 9956, 9997, 10176, 10181, 10453, 10514, 10708, 10966, 10999, 11027, 11293, 11545, 12081, 12115, 12519, 12581, 12692, 13236, 13405, 13570, 13622, 13920, 13938, 14037, 14133, 14173, 14233, 14240, 14287, 14513, 14544, 14637, 14779, 14794, 15125, 15144, 15339, 15353, 15531, 15616, 15701, 15846, 16093, 16195, 16332, 16443, 16624, 16915, 17254, 17340, 17384]",Reactome_Pathways_2024__Cardiac Conduction
Reactome_Pathways_2024,Pyrimidine Salvage,prerank,0.4433597658739461,1.0033146639255195,0.4514038876889849,0.6870395489143645,1.0,5_10,5/10,20.65%,CDA;UCK1;UCKL1;TYMP;UPP2,CDA;UCK1;UCKL1;TYMP;UPP2;TK1;TK2;UPP1;DCK;UCK2,"[815, 1047, 2529, 2704, 3616, 4874, 5872, 9224, 15388, 15781]",Reactome_Pathways_2024__Pyrimidine Salvage
Reactome_Pathways_2024,"Plasma Lipoprotein Assembly, Remodeling, and Clearance",prerank,0.2893146376225911,1.0000250404711144,0.45474613686534215,0.692750109201873,1.0,25_69,25/69,23.25%,NR1H3;FURIN;SOAT1;APOA1;PLTP;ANGPTL4;APOBR;AP2S1;BMP1;P4HB;APOC2;SCARB1;ABCA1;LMF2;APOC4;AMN;ZDHHC8;NPC2;UBA52;UBC;RPS27A;LCAT;LSR;CREB3L3;APOE,NR1H3;FURIN;SOAT1;APOA1;PLTP;ANGPTL4;APOBR;AP2S1;BMP1;P4HB;APOC2;SCARB1;ABCA1;LMF2;APOC4;AMN;ZDHHC8;NPC2;UBA52;UBC;RPS27A;LCAT;LSR;CREB3L3;APOE;LDLR;UBB;APOC1;PCSK5;CLTA;AP2A2;GPIHBP1;AP2M1;CES3;CIDEC;AP2A1;APOA2;HDLBP;ABCG1;NR1H2;MBTPS1;A2M;LDLRAP1;CUBN;LPL;NPC1;APOB;PRKACA;LIPG;MYLIP;NCEH1;APOF;ANGPTL3;LMF1;SOAT2;PCSK6;CETP;SAR1B;LIPA;AP2B1;MTTP;LIPC;PCSK9;CLTC;PRKACB;LPA;ALB;VLDLR;MBTPS2,"[444, 555, 663, 666, 964, 1365, 1434, 1749, 1768, 1840, 2165, 2430, 2620, 2675, 2724, 2779, 3003, 3069, 3337, 3543, 3702, 3706, 3813, 4064, 4072, 4749, 4750, 4775, 4943, 5058, 5162, 5835, 5915, 6709, 6881, 6922, 7104, 7395, 7499, 7734, 7745, 7770, 8358, 8753, 8940, 9041, 9399, 9427, 9619, 10445, 10649, 10717, 11085, 12686, 12861, 12948, 12974, 13565, 13631, 13857, 14598, 14941, 15077, 15879, 16466, 16652, 17145, 17256, 17387]","Reactome_Pathways_2024__Plasma Lipoprotein Assembly, Remodeling, and Clearance"
Reactome_Pathways_2024,MET Promotes Cell Motility,prerank,0.3147494994259182,1.0002980832577684,0.4556701030927835,0.6930716390776976,1.0,12_41,12/41,22.71%,LAMB2;COL5A3;HGF;LAMA5;LAMC3;CRK;SRC;COL2A1;CRKL;RAPGEF1;LAMA3;COL1A2,LAMB2;COL5A3;HGF;LAMA5;LAMC3;CRK;SRC;COL2A1;CRKL;RAPGEF1;LAMA3;COL1A2;COL11A1;COL5A1;TNS3;COL1A1;DOCK7;RAP1A;LAMA1;GAB1;LAMB3;LAMC1;LAMA2;ITGA3;LAMA4;TNS4;COL11A2;FN1;COL5A2;ITGB1;GRB2;COL27A1;RAC1;RAP1B;COL3A1;COL24A1;MET;LAMC2;LAMB1;ITGA2;PTK2,"[160, 660, 893, 1680, 2141, 2270, 2278, 2752, 3142, 3438, 3919, 3978, 4498, 4715, 4975, 5109, 5593, 5616, 6474, 6503, 7368, 7640, 8158, 8739, 9784, 10297, 10300, 10662, 10693, 11311, 11405, 11423, 11471, 12892, 12899, 13647, 13901, 14822, 15592, 15635, 16229]",Reactome_Pathways_2024__MET Promotes Cell Motility
Reactome_Pathways_2024,Platelet Sensitization by LDL,prerank,0.39413217008204077,0.999197564746929,0.4389233954451346,0.693827626927287,1.0,3_16,3/16,15.34%,FGR;PPP2R1B;PTPN6,FGR;PPP2R1B;PTPN6;PPP2R5A;PPP2CB;PPP2R1A;MAPK14;PPP2R5D;LRP8;PLA2G4A;APOB;PPP2R5B;PPP2R5C;PPP2CA;PPP2R5E;PTPN11,"[341, 1140, 2686, 4755, 5975, 6695, 7304, 7617, 7888, 9214, 9399, 11118, 12168, 12732, 12931, 16007]",Reactome_Pathways_2024__Platelet Sensitization by LDL
Reactome_Pathways_2024,ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression,prerank,0.3897910218932897,0.9980476986296188,0.44320712694877507,0.6956629391454116,1.0,6_17,6/17,16.29%,MBD3;MTA2;GATAD2A;H2AFX;HDAC1;MTA1,MBD3;MTA2;GATAD2A;H2AFX;HDAC1;MTA1;MTA3;CHD4;CHD3;RBBP7;EHMT2;HDAC2;CBX3;GATAD2B;ERCC6;TTF1;RBBP4,"[818, 1393, 1721, 1735, 2268, 2852, 6330, 6811, 7478, 8460, 8759, 9498, 11297, 12672, 13196, 16422, 17106]",Reactome_Pathways_2024__ERCC6 (CSB) and EHMT2 (G9a) Positively Regulate rRNA Expression
Reactome_Pathways_2024,Signaling by Retinoic Acid,prerank,0.31962645235355086,0.9971947155714771,0.4463157894736842,0.6968447947742281,1.0,7_37,7/37,8.51%,DHRS3;CRABP1;DHRS4;RXRA;RARG;RDH5;CRABP2,DHRS3;CRABP1;DHRS4;RXRA;RARG;RDH5;CRABP2;AKR1C3;RDH10;PDK4;RXRG;PPARD;DHRS9;RARA;SDR16C5;RDH13;ALDH8A1;PDHA1;RDH16;CYP26A1;RDH14;CYP26C1;PDK3;RXRB;RARB;CYP26B1;PDK2;RDH11;ALDH1A2;PDHX;FABP5;DLD;DLAT;PDHB;ALDH1A3;PDK1;ALDH1A1,"[406, 550, 614, 710, 1258, 1485, 1490, 2427, 3188, 3521, 3602, 3681, 4302, 5072, 5833, 6259, 6392, 6459, 6684, 8895, 9071, 9163, 9801, 9818, 10395, 11581, 11759, 12721, 12901, 13020, 13621, 15272, 15682, 15926, 16272, 16370, 17443]",Reactome_Pathways_2024__Signaling by Retinoic Acid
