TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
GO_Biological_Process_2025,peptidyl-L-cysteine S-palmitoylation (GO:0018230),prerank,0.4892974858782836,1.2293484474479155,0.22863247863247863,0.3651902012392651,1.0,2_14,2/14,2.93%,ZDHHC18;ZDHHC7,ZDHHC18;ZDHHC7;ZDHHC8;ZDHHC11;ZDHHC19;ZDHHC3;ZDHHC2;ZDHHC12;ZDHHC14;GOLGA7;ZDHHC20;ZDHHC21;ZDHHC15;ZDHHC9,"[135, 512, 3003, 4847, 5987, 6826, 8354, 9378, 9744, 10832, 12518, 14619, 14942, 15224]",GO_Biological_Process_2025__peptidyl-L-cysteine S-palmitoylation (GO:0018230)
GO_Biological_Process_2025,peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),prerank,0.4892974858782836,1.2293484474479155,0.22863247863247863,0.3651902012392651,1.0,2_14,2/14,2.93%,ZDHHC18;ZDHHC7,ZDHHC18;ZDHHC7;ZDHHC8;ZDHHC11;ZDHHC19;ZDHHC3;ZDHHC2;ZDHHC12;ZDHHC14;GOLGA7;ZDHHC20;ZDHHC21;ZDHHC15;ZDHHC9,"[135, 512, 3003, 4847, 5987, 6826, 8354, 9378, 9744, 10832, 12518, 14619, 14942, 15224]",GO_Biological_Process_2025__peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231)
GO_Biological_Process_2025,Cardiac Muscle Cell Differentiation (GO:0055007),prerank,0.4320072982527295,1.2288672570870576,0.2020618556701031,0.365270239229178,1.0,5_23,5/23,12.40%,TCAP;SIRT6;VEGFA;MESP1;KDM6B,TCAP;SIRT6;VEGFA;MESP1;KDM6B;CBY1;ALPK2;IRX3;ASB2;AKAP13;SHOX2;MYH6;WT1;BMP2;NRG1;TTR;MEF2C;ALPK3;MYH11;MYOCD;SLC8A1;CXADR;GREM1,"[17, 836, 1439, 1976, 2172, 6075, 6127, 6933, 7473, 7635, 7805, 8823, 9281, 10854, 10902, 12341, 12683, 13159, 14282, 14737, 15701, 16037, 16612]",GO_Biological_Process_2025__Cardiac Muscle Cell Differentiation (GO:0055007)
GO_Biological_Process_2025,Negative Regulation of Proteolysis (GO:0045861),prerank,0.40007129389676893,1.229899273273034,0.17857142857142858,0.3652979717076021,1.0,11_34,11/34,20.58%,EPPIN;GAS1;CHAC1;CSTB;UBXN2A;CLN3;TIMP1;TIMP3;EFNA1;AKT1;CDKN2A,EPPIN;GAS1;CHAC1;CSTB;UBXN2A;CLN3;TIMP1;TIMP3;EFNA1;AKT1;CDKN2A;CSTA;ECM1;HDAC6;DNAJC1;PLAT;CDK5;CST3;ROCK1;BAG6;IL10;KNG1;CLN8;EPHA4;TIMP2;SERPINE2;LRRK2;PRNP;TM4SF20;PTPN3;SNX12;TIMP4;UFSP2;TTF2,"[253, 310, 875, 1263, 2161, 2645, 2996, 3019, 3065, 3267, 3605, 5233, 5366, 5473, 5800, 5897, 6185, 6578, 6585, 6613, 6941, 8499, 8976, 10180, 10271, 10534, 10661, 10924, 12094, 12700, 13118, 14682, 15983, 17051]",GO_Biological_Process_2025__Negative Regulation of Proteolysis (GO:0045861)
GO_Biological_Process_2025,Positive Regulation of Acute Inflammatory Response (GO:0002675),prerank,0.4998549401946435,1.2300207247324901,0.21914893617021278,0.3654547385604666,1.0,11_14,11/14,31.11%,C2CD4B;FFAR2;IL6;PARK7;OSMR;TNF;CREB3L3;IL1B;FFAR3;CCM2;IL6ST,C2CD4B;FFAR2;IL6;PARK7;OSMR;TNF;CREB3L3;IL1B;FFAR3;CCM2;IL6ST;C2CD4A;PTGS2;PTGER3,"[1291, 1966, 2121, 3030, 3035, 3515, 4064, 4629, 5393, 5398, 5448, 6516, 11182, 15604]",GO_Biological_Process_2025__Positive Regulation of Acute Inflammatory Response (GO:0002675)
GO_Biological_Process_2025,Positive Regulation of Leukocyte Migration (GO:0002687),prerank,0.4155199406140059,1.2289074646425782,0.1829787234042553,0.36555905468216954,1.0,7_27,7/27,12.11%,LYVE1;FUT7;VEGFA;ADAM8;ICAM1;IL6R;IL6,LYVE1;FUT7;VEGFA;ADAM8;ICAM1;IL6R;IL6;TNF;ZNF580;NCKAP1L;ZP3;LGALS3;AIF1;THY1;TNFRSF18;XCL1;MDK;PLVAP;MADCAM1;F2RL1;MIA3;PTN;TNFSF18;EDN3;F7;RTN4;FUT4,"[1023, 1048, 1439, 1533, 1872, 2017, 2121, 3515, 3934, 4799, 5249, 6287, 6768, 6789, 6954, 7121, 7550, 8393, 8757, 9196, 11234, 11900, 12731, 14394, 14816, 14995, 15967]",GO_Biological_Process_2025__Positive Regulation of Leukocyte Migration (GO:0002687)
GO_Biological_Process_2025,Sodium Ion Homeostasis (GO:0055078),prerank,0.43833933554575794,1.2295234597903957,0.18181818181818182,0.3656044814339451,1.0,5_22,5/22,15.96%,FXYD2;ATP1B3;ATP1A4;SCNN1A;TMPRSS3,FXYD2;ATP1B3;ATP1A4;SCNN1A;TMPRSS3;ATP1A2;SLC12A3;CYP4F12;SCN7A;ATP1B2;CYP4F2;ATP4A;SCNN1D;SLC9A1;SLC9B2;ATP1A3;SCNN1G;ATP1B1;CYP4A11;SLC12A2;SLC12A1;SLC8A1,"[5, 1382, 1902, 2441, 2794, 4012, 4461, 4880, 4973, 6196, 6414, 6560, 7349, 7867, 8788, 8842, 14066, 14240, 14759, 15054, 15113, 15701]",GO_Biological_Process_2025__Sodium Ion Homeostasis (GO:0055078)
GO_Biological_Process_2025,Vacuole Fusion (GO:0097576),prerank,-0.7003241491443096,-1.5823462725174602,0.037109375,0.36667668639782963,1.0,5_10,5/10,15.54%,CHMP6;RNF103-CHMP3;CHMP5;CHMP2B;CHMP4C,CHMP2A;CHMP7;VPS16;CHMP1B;CHMP4B;CHMP4C;CHMP2B;CHMP5;RNF103-CHMP3;CHMP6,"[3925, 4370, 5934, 8482, 8703, 14796, 15822, 16055, 16120, 16711]",GO_Biological_Process_2025__Vacuole Fusion (GO:0097576)
GO_Biological_Process_2025,Dendritic Cell Differentiation (GO:0097028),prerank,0.4387154278420527,1.2270616402363927,0.22125813449023862,0.3680299407404801,1.0,7_21,7/21,9.43%,FLT3LG;LGALS9;LILRB1;IRF8;BATF;TREM2;GAS6,FLT3LG;LGALS9;LILRB1;IRF8;BATF;TREM2;GAS6;TGFBR2;BATF2;TRPM2;LYN;DCSTAMP;IL4;F2RL1;CCR7;BATF3;DHRS2;PRTN3;CCL19;CAMK4;FLT3,"[438, 718, 820, 1129, 1480, 1622, 1651, 2773, 3801, 4738, 6930, 7581, 8442, 9196, 10347, 11362, 14369, 15129, 15722, 16852, 17194]",GO_Biological_Process_2025__Dendritic Cell Differentiation (GO:0097028)
GO_Biological_Process_2025,Associative Learning (GO:0008306),prerank,-0.6217103199798466,-1.6613309716709939,0.003669724770642202,0.3683408649918301,1.0,9_18,9/18,20.05%,NF1;DRD3;RELN;SLC6A1;APP;DRD2;NETO1;PLN;CHRNB2,CLN3;ADCY8;GPRIN1;RGS14;DRD1;BRSK1;LGMN;SHANK1;METAP1;CHRNB2;PLN;NETO1;DRD2;APP;SLC6A1;RELN;DRD3;NF1,"[2645, 4754, 5606, 8321, 8994, 10808, 11720, 11951, 12552, 14006, 14544, 15071, 15657, 15665, 16284, 16364, 17282, 17391]",GO_Biological_Process_2025__Associative Learning (GO:0008306)
GO_Biological_Process_2025,Mismatch Repair (GO:0006298),prerank,-0.5610983643519857,-1.5837925438294969,0.021235521235521235,0.3691832422071393,1.0,11_24,11/24,18.26%,MSH2;PMS2;MSH3;MLH1;TP73;PMS1;POLR1A;POLR1B;RPA3;MLH3;XPC,RNASEH2C;TREX1;MCM8;MUTYH;LRIG1;PCNA;SETD2;MSH6;RNASEH2A;RNASEH2B;MCM9;EXO1;POLD3;XPC;MLH3;RPA3;POLR1B;POLR1A;PMS1;TP73;MLH1;MSH3;PMS2;MSH2,"[828, 3447, 3657, 4649, 5218, 6282, 9665, 10063, 10972, 12005, 12120, 12455, 13221, 14321, 14859, 14991, 15288, 15636, 15684, 16047, 16252, 16504, 17324, 17502]",GO_Biological_Process_2025__Mismatch Repair (GO:0006298)
GO_Biological_Process_2025,Protein Trimerization (GO:0070206),prerank,0.48793763671647067,1.2259934549863627,0.2111111111111111,0.36941655231023235,1.0,7_14,7/14,24.08%,MLKL;SCARA5;SLC1A5;S100A9;STEAP4;P2RX7;PNPT1,MLKL;SCARA5;SLC1A5;S100A9;STEAP4;P2RX7;PNPT1;P2RX3;PXDN;HLA-G;SLC1A2;SIGMAR1;CLYBL;APP,"[36, 1429, 1927, 2310, 3262, 3790, 4217, 6174, 8227, 8447, 11209, 14235, 15106, 15665]",GO_Biological_Process_2025__Protein Trimerization (GO:0070206)
GO_Biological_Process_2025,Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352),prerank,0.4409386012253344,1.2251668852323807,0.19230769230769232,0.3701033080770874,1.0,9_23,9/23,17.13%,TNIP2;PAK4;GAS6;GATA2;ICAM1;TNFAIP3;GATA3;NFE2L2;CDH5,TNIP2;PAK4;GAS6;GATA2;ICAM1;TNFAIP3;GATA3;NFE2L2;CDH5;MAPK7;SERPINE1;NDNF;RAMP2;IL10;TEK;IL11;IL13;IL4;KDR;PDPK1;KRIT1;SCG2;SEMA5A,"[127, 912, 1651, 1766, 1872, 2189, 2530, 2684, 2999, 3561, 4011, 4714, 6924, 6941, 7870, 8041, 8159, 8442, 10163, 10975, 16415, 16544, 17054]",GO_Biological_Process_2025__Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)
GO_Biological_Process_2025,Intracellular Monoatomic Cation Homeostasis (GO:0030003),prerank,0.3030023688852481,1.2253353849155617,0.07142857142857142,0.37016377637064374,1.0,41_187,41/187,15.96%,FXYD2;MT1F;SLC4A11;MT2A;MT1M;PTH1R;MT1G;STC2;MT1E;SLC11A1;TMC8;MT1A;DMPK;MT1X;STC1;HMOX1;SLC41A1;MT3;LCK;ATP13A1;CHERP;MYC;SLC39A12;ATP1B3;SCARA5;CP;SLC30A1;CD40;ATP1A4;MT1H;TPT1;CCR2;CYBRD1;TRPV4;SCNN1A;HAMP;BMP6;SMAD4;SLC39A5;CTRC;TMPRSS3,FXYD2;MT1F;SLC4A11;MT2A;MT1M;PTH1R;MT1G;STC2;MT1E;SLC11A1;TMC8;MT1A;DMPK;MT1X;STC1;HMOX1;SLC41A1;MT3;LCK;ATP13A1;CHERP;MYC;SLC39A12;ATP1B3;SCARA5;CP;SLC30A1;CD40;ATP1A4;MT1H;TPT1;CCR2;CYBRD1;TRPV4;SCNN1A;HAMP;BMP6;SMAD4;SLC39A5;CTRC;TMPRSS3;CDH5;NUBP2;CCDC22;CCR1;SOD1;TMPRSS6;STOML2;TRDN;CALR;SLC39A14;ATP1A2;SLC22A17;DHRS7C;SLC46A1;ATP13A5;SLC39A13;RGN;HEPHL1;TMC6;FRRS1;ATP2A1;SLC30A10;EDN1;CYB561A3;ANKRD9;ARF1;SLC24A4;ATP1B2;GLRX5;SMAD5;ATP7B;TRPM7;CCL5;SMAD9;ATP4A;ATP2B4;TFR2;ATP13A2;ATP6V1G1;SMAD1;STIM1;SCNN1D;DRD4;CCL3;SLC39A7;BOLA1;SLC9A1;MINPP1;ATP6V0D1;ATP2C2;HFE;DRD5;TMEM203;SLC30A2;SLC39A8;KCNJ2;B2M;ATP1A3;ATP6AP1;ABCB7;BOLA2B;EDNRA;ELANE;ACO1;KCNMA1;SLC24A3;ISCU;TFRC;CISD1;SLC8A2;NPTN;ATP13A4;SLC10A7;PRND;SPPL2C;TPCN2;CCL8;PRKCA;PRNP;SLC40A1;TNNI3;SLC39A4;TMEM165;GLRX3;ATP2C1;ATP7A;RMDN3;TF;CAV1;TRPA1;CHRFAM7A;CCL1;GCM2;SLC30A5;YWHAE;BOLA3;PKHD1;SLC30A7;ATP6V1A;ATP13A3;SLC39A6;STIM2;ATP6V0A2;COX19;PICALM;SLC39A10;SCNN1G;SLC8A3;ATP1B1;EDN3;PLN;NDFIP1;SLC12A2;IREB2;CXCL12;ANK2;MECR;ATP2A2;CASQ2;SLC30A8;FXN;SLC24A5;DRD2;APP;FLVCR1;SLC8A1;CCL19;HTR2A;HTR2B;FBXL5;CLDN16;CALCB;ATP12A;CNNM4;RYR2;ATP2A3;ALAS2;SLC11A2;ACVR2B;SLC30A9;SLC24A1;VAPB;COX11;DRD3;HTR2C;SLC39A9,"[5, 55, 65, 129, 162, 218, 302, 321, 327, 440, 445, 463, 529, 544, 634, 693, 825, 967, 1019, 1072, 1100, 1232, 1342, 1382, 1429, 1606, 1726, 1795, 1902, 1911, 2036, 2082, 2338, 2377, 2441, 2500, 2547, 2618, 2650, 2747, 2794, 2999, 3206, 3315, 3341, 3398, 3549, 3648, 3653, 3686, 3796, 4012, 4252, 4393, 4502, 4708, 4742, 4991, 5182, 5359, 5377, 5412, 5505, 5566, 5989, 6032, 6147, 6158, 6196, 6212, 6234, 6310, 6324, 6365, 6481, 6560, 6626, 6636, 6705, 7136, 7143, 7253, 7349, 7398, 7600, 7763, 7781, 7867, 8140, 8189, 8274, 8281, 8328, 8408, 8445, 8529, 8539, 8604, 8842, 8926, 9393, 9398, 9524, 9713, 9764, 10001, 10083, 10088, 10105, 10119, 10176, 10232, 10313, 10467, 10509, 10531, 10783, 10836, 10873, 10924, 11015, 11027, 11349, 11551, 11607, 11707, 11732, 11831, 11964, 12109, 12111, 12314, 12414, 12622, 12835, 12907, 12998, 13282, 13372, 13379, 13406, 13550, 13689, 13900, 13961, 13967, 14057, 14066, 14133, 14240, 14394, 14544, 14595, 15054, 15123, 15207, 15234, 15279, 15339, 15353, 15360, 15579, 15580, 15657, 15665, 15700, 15701, 15722, 16012, 16026, 16036, 16187, 16218, 16245, 16290, 16332, 16443, 16487, 16501, 16673, 17021, 17125, 17216, 17219, 17282, 17447, 17487]",GO_Biological_Process_2025__Intracellular Monoatomic Cation Homeostasis (GO:0030003)
GO_Biological_Process_2025,Genitalia Development (GO:0048806),prerank,0.5146320845204869,1.2246872608043342,0.19842829076620824,0.37060783727516944,1.0,3_12,3/12,6.59%,FOXF2;STRA6;TBX3,FOXF2;STRA6;TBX3;SHH;LHCGR;PKD1;WNT5A;WT1;HSD17B3;HNF1B;DNAJC19;PTPN11,"[923, 943, 1154, 5805, 7700, 7769, 8910, 9281, 11815, 13408, 14063, 16007]",GO_Biological_Process_2025__Genitalia Development (GO:0048806)
GO_Biological_Process_2025,Regulation of Synaptic Vesicle Exocytosis (GO:2000300),prerank,-0.6101780817690845,-1.6648026964919247,0.005545286506469501,0.37071411445012786,1.0,6_20,6/20,14.58%,SLC4A8;NLGN1;RIMS1;RAB5A;FMR1;PREPL,SYT8;RAP1A;SYN1;RIMS4;VPS18;SYT2;SYT13;SYT5;LRRK2;RAB3GAP1;RIMS3;SYT1;RAP1B;RIMS2;PREPL;FMR1;RAB5A;RIMS1;NLGN1;SLC4A8,"[5034, 5616, 5960, 7494, 8022, 9007, 9647, 10414, 10661, 11420, 11816, 12427, 12892, 13082, 14964, 15036, 15603, 16492, 16739, 17512]",GO_Biological_Process_2025__Regulation of Synaptic Vesicle Exocytosis (GO:2000300)
GO_Biological_Process_2025,Lipid Droplet Organization (GO:0034389),prerank,0.4170910060203973,1.2241463820601481,0.19823788546255505,0.3708139730367482,1.0,5_29,5/29,3.61%,FITM1;PNPLA2;PLIN5;CHEK2;PLIN2,FITM1;PNPLA2;PLIN5;CHEK2;PLIN2;PPID;PLIN3;CIDEA;ZFYVE1;PISD;CIDEC;CIDEB;FITM2;PPIA;BSCL2;KAT5;FAF2;RNF213;RAB3GAP1;PRKAA2;CHKA;SQLE;CDS2;RAB18;PNPLA3;PLA2G4C;TSPO2;MOSPD2;PRKAA1,"[205, 241, 392, 581, 632, 2108, 3518, 5679, 5920, 6404, 6881, 7101, 8167, 8248, 9684, 10458, 10771, 11374, 11420, 11483, 12264, 12919, 13483, 15093, 15827, 15948, 15978, 16146, 17412]",GO_Biological_Process_2025__Lipid Droplet Organization (GO:0034389)
GO_Biological_Process_2025,Protein Processing (GO:0016485),prerank,0.3280187272261444,1.2243575615813505,0.1127348643006263,0.3708240025130618,1.0,27_103,27/103,16.67%,KLK1;ATG4B;RCE1;CASP4;FURIN;BACE2;CASP1;ASPRV1;MMEL1;ECE1;KLKB1;HPR;CPNE1;ATG4D;CPZ;PCSK4;BMP1;CASP6;SRGN;TMPRSS2;AEBP1;HGFAC;CTSS;CLN3;C1R;ZMPSTE24;CTSH,KLK1;ATG4B;RCE1;CASP4;FURIN;BACE2;CASP1;ASPRV1;MMEL1;ECE1;KLKB1;HPR;CPNE1;ATG4D;CPZ;PCSK4;BMP1;CASP6;SRGN;TMPRSS2;AEBP1;HGFAC;CTSS;CLN3;C1R;ZMPSTE24;CTSH;STOML2;MMP14;ECEL1;THBD;PRSS3;F12;MMP16;HM13;DLC1;CPE;ADAMTS13;PCSK5;MYRFL;ATG4A;SEC11A;CPM;XPNPEP3;PHEX;CASP2;MEP1A;SPPL3;HTRA2;CLN5;MBTPS1;PSENEN;SPCS2;SEC11C;GGT1;IMMP2L;PTCH1;OGT;OMA1;C1RL;ATG4C;FAM111A;TMEM208;SPG7;PSEN2;KEL;F3;MYRF;IMMP1L;METAP2;LGMN;HOMER2;NCSTN;PCSK7;KLK6;ADAM19;CASP3;PCSK6;SDE2;TYSND1;DDI2;PITRM1;ADAM10;APH1A;PSEN1;TMPRSS4;ADAMTS3;PARL;F7;TLL2;ADAM17;ADAM9;AFG3L2;PCSK9;SPCS3;FXN;TLL1;APH1B;YME1L1;BACE1;LONP2;SPCS1;SPRTN,"[142, 151, 485, 515, 555, 600, 645, 684, 927, 972, 1027, 1396, 1398, 1430, 1568, 1741, 1768, 2212, 2229, 2381, 2412, 2463, 2465, 2645, 2808, 2844, 2919, 3648, 4031, 4113, 4174, 4176, 4449, 4548, 4576, 4657, 4846, 4936, 4943, 5163, 5537, 5752, 5845, 5850, 6023, 6081, 6696, 6776, 6990, 7347, 7745, 8093, 8291, 8548, 8643, 8707, 9019, 9058, 9097, 9265, 9540, 9663, 9718, 9934, 10674, 10995, 11051, 11104, 11426, 11543, 11720, 11737, 11977, 12070, 12536, 12717, 12945, 12948, 13053, 13057, 13171, 13280, 13386, 13434, 13571, 13875, 14335, 14716, 14816, 14902, 14928, 15012, 15046, 15077, 15200, 15579, 16091, 16361, 16459, 16494, 16890, 17055, 17359]",GO_Biological_Process_2025__Protein Processing (GO:0016485)
GO_Biological_Process_2025,GPI Anchor Metabolic Process (GO:0006505),prerank,-0.5828828345158868,-1.6243275944219173,0.013059701492537313,0.37188929738562093,1.0,9_24,9/24,17.68%,PIGP;MPPE1;PIGW;PIGB;PIGM;PIGL;PIGN;PIGO;PGAP1,PIGV;PIGQ;DPM3;PGAP3;DPM2;PIGC;PIGA;PIGH;PIGF;PIGZ;PGAP2;PIGU;PIGG;DPM1;SLC30A5;PGAP1;PIGO;PIGN;PIGL;PIGM;PIGB;PIGW;MPPE1;PIGP,"[2597, 4278, 4506, 5528, 6313, 6649, 6872, 7498, 8497, 8916, 9117, 9539, 11331, 11388, 12835, 14422, 14773, 15434, 15476, 15612, 15927, 16082, 16235, 17017]",GO_Biological_Process_2025__GPI Anchor Metabolic Process (GO:0006505)
GO_Biological_Process_2025,GPI Anchor Biosynthetic Process (GO:0006506),prerank,-0.5828828345158868,-1.6243275944219173,0.013059701492537313,0.37188929738562093,1.0,9_24,9/24,17.68%,PIGP;MPPE1;PIGW;PIGB;PIGM;PIGL;PIGN;PIGO;PGAP1,PIGV;PIGQ;DPM3;PGAP3;DPM2;PIGC;PIGA;PIGH;PIGF;PIGZ;PGAP2;PIGU;PIGG;DPM1;SLC30A5;PGAP1;PIGO;PIGN;PIGL;PIGM;PIGB;PIGW;MPPE1;PIGP,"[2597, 4278, 4506, 5528, 6313, 6649, 6872, 7498, 8497, 8916, 9117, 9539, 11331, 11388, 12835, 14422, 14773, 15434, 15476, 15612, 15927, 16082, 16235, 17017]",GO_Biological_Process_2025__GPI Anchor Biosynthetic Process (GO:0006506)
GO_Biological_Process_2025,Regulation of T-helper 17 Cell Differentiation (GO:2000319),prerank,0.546386566928422,1.222176148823455,0.23517382413087934,0.372386380560629,1.0,5_10,5/10,18.56%,ZC3H12A;SMAD7;NFKBIZ;NFKBID;TBX21,ZC3H12A;SMAD7;NFKBIZ;NFKBID;TBX21;MALT1;RC3H1;RNASEH2A;RC3H2;FOXP3,"[480, 1659, 2368, 2471, 3251, 7227, 10168, 10972, 12307, 15494]",GO_Biological_Process_2025__Regulation of T-helper 17 Cell Differentiation (GO:2000319)
GO_Biological_Process_2025,Negative Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736),prerank,0.5056869296909053,1.222278574691494,0.20166320166320167,0.37257597834539646,1.0,4_13,4/13,9.30%,PROC;TFAP4;LATS2;HHEX,PROC;TFAP4;LATS2;HHEX;MEN1;CDKN2A;NR2F2;CDKN1B;LATS1;PTEN;HEXIM2;MYOCD;INCA1,"[364, 951, 1223, 1628, 2948, 3605, 6803, 7452, 9929, 10528, 13186, 14737, 15829]",GO_Biological_Process_2025__Negative Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045736)
GO_Biological_Process_2025,Positive Regulation of Endothelial Cell Proliferation (GO:0001938),prerank,0.3523009224048671,1.2226853117994556,0.13577586206896552,0.37261238100086547,1.0,15_63,15/63,15.01%,PRKD2;PLCG1;FLT4;HMOX1;LRG1;IGF2;EGFL7;SIRT6;TNFSF12;VEGFA;VEGFB;GATA2;APLN;CCL26;PRKD1,PRKD2;PLCG1;FLT4;HMOX1;LRG1;IGF2;EGFL7;SIRT6;TNFSF12;VEGFA;VEGFB;GATA2;APLN;CCL26;PRKD1;AKT1;NRP2;VASH2;ZNF580;SIRT1;STAT5A;EGF;AGTR1;FGFR1;ANG;ECM1;APLNR;TGFBR1;PDGFB;HMGB2;NRP1;THBS4;MDK;ITGB3;TEK;NRARP;CLSTN1;HIF1A;WNT5A;PLXNB3;EMC10;KDR;PDCL3;NR4A1;PRKCA;PDPK1;F3;MIA3;DAND5;CDH13;PPP1R16B;FGF13;HMGB1;AGGF1;PROX1;AKT3;EGR3;ITGA4;HTR2B;PDCD6;SCG2;NRAS;SEMA5A,"[224, 405, 525, 693, 721, 826, 835, 836, 1308, 1439, 1509, 1766, 2290, 2380, 2628, 3267, 3520, 3719, 3934, 3998, 4109, 4444, 4464, 4624, 5171, 5366, 5520, 5624, 6544, 6576, 6661, 7386, 7550, 7795, 7870, 7898, 8057, 8234, 8910, 9915, 10115, 10163, 10317, 10627, 10873, 10975, 11051, 11234, 11864, 12477, 12977, 14173, 14226, 14450, 14536, 14998, 15206, 15698, 16026, 16075, 16544, 16714, 17054]",GO_Biological_Process_2025__Positive Regulation of Endothelial Cell Proliferation (GO:0001938)
GO_Biological_Process_2025,Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),prerank,0.4149294838976148,1.2224423733232022,0.16334661354581673,0.37265142116930755,1.0,9_30,9/30,14.07%,TGFB1;TYK2;LIF;IL10RB;IL6;IL7R;NOTCH1;IL10RA;CYP1B1,TGFB1;TYK2;LIF;IL10RB;IL6;IL7R;NOTCH1;IL10RA;CYP1B1;CRLF3;CCL5;HES5;WDR48;IL10;GHR;EP300;F2R;CAMK2A;JAK2;TSLP;USP1;OCIAD2;IFNL1;PTK6;OCIAD1;NLK;ERBB4;KIT;MGAT5;TTF2,"[386, 1122, 1188, 1462, 2121, 2230, 2437, 2448, 2464, 4953, 6365, 6408, 6792, 6941, 7202, 7268, 7751, 8596, 8889, 10214, 10872, 10906, 10977, 12025, 13049, 13369, 13750, 15737, 15997, 17051]",GO_Biological_Process_2025__Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894)
GO_Biological_Process_2025,N-terminal Protein Amino Acid Acetylation (GO:0006474),prerank,0.5414381228031057,1.2227284976081583,0.23440860215053763,0.37288879387771634,1.0,4_10,4/10,16.63%,NAA10;CREBBP;NAA60;NAA16,NAA10;CREBBP;NAA60;NAA16;NAA11;EP300;KAT2B;NAA20;NAA50;NAA15,"[658, 1980, 2635, 2913, 5560, 7268, 8626, 11749, 12544, 13799]",GO_Biological_Process_2025__N-terminal Protein Amino Acid Acetylation (GO:0006474)
GO_Biological_Process_2025,Positive Regulation of Protein Secretion (GO:0050714),prerank,0.3474467905831475,1.2209560931108825,0.13995943204868155,0.37380504760208033,1.0,17_70,17/70,14.92%,SYTL4;TGFB1;GOLPH3L;TLR2;SIRT6;BSG;TGFB2;ADAM8;CD33;TREM2;WLS;TGFB3;PPID;IRS2;BAD;BMP6;PTPN23,SYTL4;TGFB1;GOLPH3L;TLR2;SIRT6;BSG;TGFB2;ADAM8;CD33;TREM2;WLS;TGFB3;PPID;IRS2;BAD;BMP6;PTPN23;PPARG;CAPN10;TLR4;PLA2G1B;LRRC8A;GOLPH3;TCF7L2;ANG;ACHE;MYRIP;UNC13B;ARF6;HCAR2;NLGN2;PSMD9;ATP13A2;ABCG1;TMED10;PPIA;GHRL;FFAR1;MAP4K2;MCU;CD2AP;F2RL1;RBP4;OR51E2;TRH;APBB1;FRMD4A;PRKCA;GRID1;ANKRD1;TTR;MYH10;MYOM1;IL1A;SOX4;C1QTNF3;MYO18A;PDHX;BLK;TM7SF3;NNAT;APBB3;ADAM9;DOC2B;SLC30A8;IGF1;IER3IP1;EXPH5;ACSL4;DNM1L,"[184, 386, 493, 745, 836, 1058, 1191, 1533, 1612, 1622, 1784, 1861, 2108, 2357, 2388, 2547, 2612, 3284, 3488, 3516, 3744, 4227, 4404, 4922, 5171, 5873, 5955, 6195, 6249, 6307, 6322, 6409, 6705, 7499, 7736, 8248, 8489, 8598, 8664, 8992, 9057, 9196, 9547, 9754, 9906, 10022, 10360, 10873, 11924, 11940, 12341, 12400, 12609, 12614, 12801, 12829, 12980, 13020, 13357, 13848, 14424, 14445, 15012, 15246, 15360, 15473, 16060, 16158, 16680, 16779]",GO_Biological_Process_2025__Positive Regulation of Protein Secretion (GO:0050714)
GO_Biological_Process_2025,Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),prerank,0.4695162278277985,1.221027565560005,0.21294363256784968,0.3740475417985857,1.0,3_16,3/16,12.98%,KCNE4;KCNQ1;SNTA1,KCNE4;KCNQ1;SNTA1;KCNH6;NOS1AP;KCNH2;SCN1B;KCNE3;CAV3;SCN4B;KCNE2;GJA5;CACNA2D1;SCN5A;ANK2;KCNE1,"[4, 1330, 2273, 4121, 6606, 6843, 7178, 7931, 8160, 9786, 9854, 14171, 14753, 15125, 15234, 16624]",GO_Biological_Process_2025__Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)
